,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
4562,-0.061560000000000004,-0.79326,-0.050088,0.2705,-0.8445,-0.041,0.36102113266533076,0.012834329058116257,0.0008554351262525041,0.6008503413208074,0.11328869783926487,0.029247822589938282,6.8863319999999995,-16.45427,-18.986684,1.037,-5.2135,-4.939,151.947447865507,443.35249277464953,1136.8235955752957,12.326696551205721,21.055937233347024,33.71681473056575,7,5
4563,0.444258,-0.8925660000000001,-0.09274199999999999,0.436,-0.898,-0.09,0.0034179834028056125,0.0009496409258517034,0.001077450336673348,0.05846352198427334,0.030816244512459713,0.03282453863610802,1.6386679999999996,-1.2009860000000008,1.8404980000000002,-0.244,3.354,1.9205,207.2325930999759,825.1898915569177,42.87726675550693,14.395575469566193,28.72611863021034,6.54807351482151,7,5
4564,0.36412,-0.931336,-0.078122,0.35,-0.936,-0.076,0.0031977971943887742,0.0005502676392785572,0.0026960832825651277,0.0565490689082391,0.02345778419370758,0.051923821917932114,-6.0081500000000005,13.719378,2.5482799999999997,-4.939,5.8235,2.439,213.17999077705426,1504.2052740151446,116.66390156873751,14.600684599601975,38.784085318789515,10.80110649742597,7,5
4565,0.310026,-0.9451700000000001,-0.017803999999999993,0.364,-0.933,-0.058,0.017112662649298598,0.0012888588176352698,0.010605608801603238,0.13081537619599082,0.035900679904916424,0.10298353655610802,6.884162,-14.453768,1.6807119999999995,3.537,-7.8355,0.488,211.98942602380376,347.006771897972,151.43620977660913,14.559856662199795,18.628117776575603,12.305942051570417,7,5
4566,0.183794,-0.979066,-0.006877999999999993,0.19,-0.985,0.001,0.022608897358717444,0.0012109755951903796,0.0021552335831663285,0.15036255304668594,0.03479907463123667,0.04642449335390025,-1.9259719999999998,-5.6081520000000005,-0.5301440000000003,-0.61,-2.439,-2.927,19.618670620456903,143.2579658405773,148.58051280086582,4.42929685395514,11.969041976723839,12.189360639544054,7,5
4567,0.33857399999999993,-0.939748,-0.046110000000000005,0.384,-0.93,-0.06,0.008759768060120248,0.0009272870701402797,0.003499941783567134,0.09359363258320648,0.030451388640590427,0.05916030581029085,2.795852,2.1592640000000003,2.5830559999999996,1.0065,-1.341,1.159,23.91703454318235,715.9532857457954,79.36821581248893,4.890504528490117,26.75730340945805,8.908884094682618,7,5
4568,0.13464999999999996,-0.9896520000000001,0.011970000000000005,0.1435,-0.9975,0.005,0.014642732965931876,0.000799994885771543,0.007359965030060131,0.1210071608043585,0.028284180839676848,0.08579023854763508,-1.064848,17.744413999999995,1.0208619999999993,-2.2865,16.585,-0.671,49.94660746783172,675.7750981148341,122.03026322941474,7.0672913812741385,25.99567460395737,11.046730884266836,7,5
4569,0.32524400000000003,-0.9503019999999999,-0.047360000000000006,0.339,-0.948,-0.048,0.0014952589819639307,0.00014790660921843652,0.00015478396793587156,0.03866857874248717,0.012161686117411374,0.012441220516326828,4.987108,-12.696702,-2.8058300000000003,4.451,-9.329,-1.89,34.67423554342285,234.7509854200357,17.17988790090184,5.888483297371476,15.32158560397832,4.1448628325798476,7,5
4570,0.38738799999999995,-0.928592,-0.032712000000000005,0.3725,-0.9345000000000001,-0.032,0.0024685986533066174,0.0004871839038076141,0.00014505115831663372,0.04968499424682082,0.022072242835915298,0.012043718624936143,1.7381640000000003,-4.41879,-1.3387479999999998,1.4325,-2.988,-0.366,5.287508522148302,24.154257428757518,15.791875731959923,2.299458310591497,4.9146981014867555,3.9738993107475586,7,5
4571,0.366544,-0.936872,-0.030564000000000004,0.35,-0.947,-0.031,0.002473915895791585,0.0004463843847695386,0.0002833886813627261,0.049738475004684105,0.021127810695136837,0.016834152231779483,2.4334080000000005,-5.181235999999999,1.0657180000000004,2.012,-3.171,0.793,6.72894279512625,38.782515803911885,7.914147926328665,2.594020584946513,6.227560983556233,2.8132095418451617,7,5
4572,0.33972399999999997,-0.95044,0.023736,0.343,-0.95,0.031,0.0031994146533066113,0.0003782669338677349,0.0010700303647294593,0.056563368475600985,0.019449085682050324,0.032711318602732284,1.5558720000000004,-1.937972,1.1325280000000002,0.61,-0.122,2.5305,15.614892785186377,68.0438853899961,30.338217652521003,3.9515683956103276,8.248871764671584,5.508013948105161,7,5
4573,0.348558,-0.946844,0.07275399999999999,0.4,-0.931,0.07050000000000001,0.006712880396793582,0.0008866449539078155,0.0002649874589178357,0.0819321694866771,0.029776583986545795,0.016278435395265592,0.08289600000000001,0.9276640000000003,-0.689992,0.061,2.1035,0.427,5.61012703926253,50.678022067238516,71.76407973139865,2.36857067432292,7.118849771363244,8.471368232546538,7,5
4574,0.35248399999999996,-0.945096,0.06870599999999999,0.397,-0.933,0.09,0.006033015775551103,0.0007132172184368728,0.002198011587174345,0.07767249046831898,0.02670612698308897,0.04688295625463847,-2.298088,2.8709619999999996,2.665364,-0.793,3.2625,2.927,21.022214445146325,12.81535026107816,16.331670456416816,4.584998848979826,3.5798533854165258,4.041246151426169,7,5
4575,0.23898200000000003,-0.9801859999999999,0.002064,0.228,-0.979,-0.001,0.0016027431623246477,0.00046579098597194384,0.0006929858757515035,0.04003427484449603,0.021582191408009148,0.02632462489289265,-0.21377600000000008,1.4769299999999999,0.059884000000000014,-0.427,0.183,0.1525,29.463053564953924,66.65952240190379,40.33906215485369,5.42798798496772,8.164528302474295,6.3513039727959555,7,5
4576,0.041126,-0.9840579999999999,-0.025365999999999996,0.0235,-0.981,-0.012,0.037613661446893785,0.0012856619599198374,0.006625026096192393,0.19394241786389532,0.03585612862426502,0.08139426328797622,-0.8846099999999997,11.26281,6.845128,-0.8845000000000001,8.75,6.1895,65.07392896783568,434.6567871001003,311.5555051098352,8.0668413253166,20.848424091525487,17.65093496418349,7,5
4577,-0.18316200000000002,-0.952336,-0.136096,-0.259,-0.9504999999999999,-0.105,0.03419623222044088,0.0008588247535070125,0.006954776336673337,0.1849222328992403,0.02930571196041844,0.08339530164627583,-0.42703800000000014,3.3994060000000004,0.6945119999999997,-0.793,0.305,1.3105,36.9951166057676,387.3228001574789,254.7063734287132,6.0823611045191655,19.68051828985911,15.959522969961013,7,5
4578,0.152804,-0.948568,-0.234844,0.178,-0.949,-0.2665,0.004798843270541076,0.0010340614989979941,0.005139358380761524,0.06927368382395349,0.032156826631339015,0.07168931845652826,1.644024,2.964522000000001,-1.2554919999999998,0.3355,1.9205,-1.28,40.42036464471342,86.13000437025651,55.99878308811214,6.357701207568143,9.28062521440536,7.483233464760547,7,5
4579,0.076384,-0.992424,-0.10790200000000001,0.0615,-0.994,-0.104,0.002590717979959915,0.00018681385170340762,0.00028117073747494946,0.050899096062306595,0.013667986380714887,0.01676814651280664,1.334518,-1.217548,1.7598779999999998,0.61,-1.1285,1.524,14.70252497562727,16.698470216128264,12.59219827165929,3.834387170804126,4.086376171637685,3.5485487557111695,7,5
4580,0.157548,-0.972568,-0.13318800000000003,0.137,-0.981,-0.125,0.010716392480961926,0.0006956486733466926,0.0008640687935871767,0.10352001005101345,0.026375152574851443,0.02939504709278719,-0.05418199999999982,-1.1525799999999997,-2.079854,-0.122,-0.427,-0.854,10.953097940757509,67.9188198272545,38.80779545559521,3.309546485661972,8.241287510289547,6.229590312018537,7,5
4581,0.102322,-0.983276,-0.062806,0.131,-0.994,-0.006,0.022536030376753467,0.0009232543326653333,0.006447451266533073,0.15012005321326485,0.030385100504446802,0.08029602273172111,2.1780299999999997,-20.181236000000006,-1.1571859999999996,2.5305,-13.354,-1.6155,18.621569431963934,387.0659596435919,98.76866331403201,4.315271652163272,19.67399196003678,9.938242466051632,7,5
4582,0.319082,-0.946172,-0.008872,0.305,-0.967,0.002,0.01905708945490978,0.002651517450901796,0.0010065567294589176,0.1380474174148498,0.05149288738167433,0.031726278216313325,2.738424,-8.686333999999999,-3.091952,1.524,-7.073,-5.488,32.48990923068537,202.42126066777962,106.81513012193993,5.699992037773857,14.227482583640004,10.3351405467918,7,5
4583,0.315668,-0.955912,-0.0044139999999999995,0.309,-0.962,-0.009,0.004202158092184366,0.0007272988537074115,0.001357906416833666,0.06482405488847767,0.026968478891242858,0.03684978177457318,3.0379340000000004,-5.037294000000001,2.687308,2.5,-2.561,2.2255,38.519838089823665,136.53097532621658,62.252340325787614,6.206435215953169,11.684646991938463,7.890015229756379,7,5
4584,0.23847600000000002,-0.978998,-0.013040000000000003,0.229,-0.9804999999999999,-0.0015,0.004854782989979956,0.0023450761482965913,0.0021684072144288573,0.06967627279052717,0.048425986291417866,0.04656615954133277,-1.8940220000000003,2.4373139999999993,1.8912060000000002,1.22,-1.646,1.646,205.50558745642886,443.75525445631666,88.34711578313023,14.335466070429272,21.06549915041931,9.399314644330737,7,5
4585,0.19601,-0.977026,-0.059019999999999996,0.167,-0.9775,-0.0785,0.009153813527054107,0.0023308670581162335,0.007799827254509021,0.0956755638972361,0.04827905403087589,0.08831663067910268,1.8658339999999998,-2.8261080000000014,-1.5565799999999999,1.1895,-7.2255,-2.2255,138.70505600244888,423.8952165694749,146.68614993547095,11.777311068425123,20.58871575813982,12.111405778664627,7,5
4586,0.31728999999999996,-0.959556,0.070936,0.313,-0.963,0.073,0.0018661341683366734,0.0006115940521042118,0.0011007654348697319,0.043198775079123175,0.024730427657123355,0.03317778526167369,0.12025999999999999,5.1513279999999995,-1.140732,0.305,-0.427,0.183,37.09046456152303,202.03541738719025,52.25198383985574,6.090194131677826,14.213916328274564,7.228553371170178,7,5
4587,0.346514,-0.9385180000000001,0.139812,0.31,-0.958,0.097,0.012643404613226446,0.0026750076913827623,0.005438100857715436,0.11244289489881718,0.05172047651929323,0.0737434801030941,-3.433886,10.932810000000002,0.6526719999999998,-0.0915,-0.854,-0.244,166.07955238577554,868.5768700860721,181.45283828899395,12.88718558824135,29.471628222513804,13.470443136326063,7,5
4588,0.260514,-0.9527979999999999,-0.056246,0.268,-0.946,-0.112,0.00909000180761525,0.0017610352665330656,0.024846001486973968,0.09534150097211208,0.041964690711752725,0.15762614468093156,-8.59584,15.40087,2.426586,-9.146,14.878,0.27449999999999997,154.02793902444898,820.086352862827,124.79972468397206,12.410799290313618,28.637149873247285,11.17137971263944,7,5
4589,0.132154,-0.967172,-0.145326,0.188,-0.9664999999999999,-0.1755,0.021533749783567147,0.0006525475110220433,0.00548008389178357,0.14674382366412272,0.025545009513054467,0.07402758872058153,3.2259919999999997,-12.992662000000003,3.5191719999999997,2.622,-8.78,3.049,13.125579118172354,493.52350662901404,32.638432038493,3.622924111566837,22.21538895966069,5.713005517106823,7,5
4590,0.08612200000000003,-0.9930140000000001,0.040966,0.0875,-0.995,0.067,0.025948804725450903,0.0003338454949899795,0.0043288705851703396,0.16108632693512787,0.018271439324529952,0.06579415312298152,0.37686400000000003,-16.702452,-4.208916,-0.915,-2.561,-4.9085,16.59732821793994,650.5192272501962,38.952029628200386,4.07398186274067,25.50527841938206,6.241156113109204,7,5
4591,0.335474,-0.952374,0.04381,0.315,-0.96,0.038,0.00328066665731463,0.00047007828056112074,0.00045421032064128244,0.05727710412821715,0.021681288720025862,0.021312210599590143,1.423342,-4.397921999999999,-1.701084,0.6405000000000001,-2.012,-0.8845000000000001,16.56550261025652,32.74860945482565,23.97411401697797,4.07007403007077,5.722640077344167,4.896336795705333,7,5
4592,0.34765,-0.948592,0.075196,0.335,-0.954,0.077,0.0029531898797595137,0.0004264424208416823,0.0008042701242484958,0.054343259745432214,0.020650482339201724,0.028359656631357436,1.6703559999999997,0.5662040000000002,0.731818,0.976,-2.134,1.4325,21.68493312351101,149.0138678380603,27.196413628132273,4.656708400094535,12.207123651297232,5.215018085120345,7,5
4593,0.40275,-0.921474,0.13987599999999997,0.46,-0.898,0.147,0.006854612725450898,0.001259095515030057,0.000580249122244489,0.0827925885901081,0.035483735922673884,0.024088360721404207,0.17293400000000006,3.3174100000000006,-2.149166,0.366,0.488,-1.3105,9.901691240124249,103.97666214218414,33.48400587419243,3.1466952887313777,10.196894730366894,5.786536604411349,7,5
4594,0.499478,-0.8753179999999998,0.15381199999999998,0.514,-0.869,0.151,0.0021289794749499006,0.000570113102204409,0.0001384094749498999,0.04614086556350997,0.023877041320155414,0.011764755626442051,0.17422199999999993,0.3627480000000002,1.5562799999999999,0.427,-0.366,0.671,1.846373082881758,7.7815944373707415,31.913353428456894,1.3588131155099137,2.789550938300059,5.649190510901265,7,5
4595,0.275666,-0.96014,0.167,0.235,-0.978,0.164,0.01379125695791582,0.0017125174348697333,0.0003083927855711427,0.11743618249038845,0.04138257404838096,0.01756111572683076,-0.5999460000000001,5.447919999999999,4.794162,0.183,-0.549,3.1405,7.592957598280563,254.0861932040079,28.273982107971953,2.7555321805924464,15.940081342452677,5.3173284747109575,7,5
4596,0.18456400000000003,-0.9764839999999999,-0.014580000000000006,0.192,-0.9815,-0.039,0.010973761426853714,0.0010871881202404795,0.018150709018036074,0.10475572264489284,0.03297253584789134,0.13472456724011428,-3.7988700000000004,11.544132000000001,-1.4079439999999999,-2.5,4.1765,-1.037,102.9875450952907,826.4071451087938,48.45526190868136,10.148277937428137,28.747298048839195,6.960981389766917,7,5
4597,0.23531400000000002,-0.972112,-0.063748,0.229,-0.978,-0.039,0.004152424252505012,0.0007511176913827661,0.0032477119198396818,0.06443930673513652,0.027406526437744095,0.056988699931123904,5.935402,-16.26366,-2.0669279999999994,3.232,-3.72,0.488,112.17401351141878,1234.9867769102186,48.457966980777655,10.591223419011554,35.14237864616194,6.961175689549694,7,5
4598,0.25189399999999995,-0.97299,-0.017898000000000004,0.231,-0.975,0.0015,0.004278082929859723,0.0004063065130260519,0.0021544605170340687,0.06540705565808419,0.020157046237632436,0.04641616654824124,-0.9629000000000002,1.268936,0.9642820000000002,0.305,0.427,1.6764999999999999,35.253248699398796,18.085028240384755,48.79756666380359,5.93744462705959,4.252649555322511,6.985525510926403,7,5
4599,0.183158,-0.9500719999999999,-0.038757999999999994,0.177,-0.963,-0.063,0.06602200504609224,0.00391622326252505,0.005721706849699401,0.25694747526701295,0.06257973523853429,0.07564196487201665,-1.298906,10.044396,9.421693999999999,0.244,2.256,3.841,63.6590157446533,728.1558058148138,1065.2740899843334,7.97866002187418,26.984362245841826,32.63853688485949,7,5
4600,-0.578954,-0.793264,0.180544,-0.581,-0.7775000000000001,0.194,0.021204749382765536,0.07510603437274548,0.009617551166332653,0.1456185063196486,0.2740548017691817,0.09806911423242617,-0.7729259999999999,-0.8842480000000005,-1.1219480000000002,-2.012,-5.061,-0.305,266.76783697447297,956.3668860786527,292.40471220971517,16.33302902019319,30.92518207025874,17.099845385549987,13,11
4601,-0.515602,-0.840184,0.16890000000000002,-0.501,-0.7175,0.1445,0.01864752664929859,0.11013486787975957,0.009027869739478951,0.13655594695691065,0.3318657377310282,0.095015102691514,-11.905592,-17.774995999999998,0.3740419999999997,-11.0675,-14.6645,1.3105,180.5092837370099,193.08100873345074,346.6158144130619,13.435374343017388,13.89535925168726,18.617621072872385,13,11
4602,-0.518318,-0.846726,0.169052,-0.5,-0.743,0.1635,0.024622549975951934,0.10430994681763522,0.0054269111182364774,0.15691574164484562,0.3229705045629325,0.0736675716868452,-10.794274000000001,-15.582447999999998,1.546108,-10.5795,-13.3235,1.524,301.01154336966334,168.56974921372347,407.7398464332021,17.34968424409111,12.9834413471053,20.192569089474528,13,11
4603,-0.274194,-0.9252039999999999,0.077798,-0.2665,-0.8714999999999999,0.08549999999999999,0.07896706248897793,0.17199951341082167,0.007765680557114233,0.2810107871398853,0.41472824043079304,0.08812309888510636,-1.401214,18.366469999999996,-4.328654,1.2805,5.4575,-5.976,340.75834854930264,962.2528488467933,697.163825068421,18.45964107314394,31.020200657745484,26.40386004107015,13,11
4604,-0.32136799999999993,-0.9367960000000001,0.09709000000000001,-0.379,-0.9235,0.0805,0.047204521619238535,0.06770799838076154,0.014788963827655311,0.21726601579455204,0.2602076063084274,0.1216098837580865,7.208037999999999,30.017805999999997,3.143038,5.9455,25.976,-0.4575,467.72287649354274,1119.8150075474596,463.08258204063713,21.626901685020506,33.463637093828574,21.519353662241745,13,11
4605,-0.39031,-0.9172619999999999,0.07807800000000001,-0.3895,-0.8594999999999999,0.0435,0.030675965831663335,0.05876510757114234,0.01785254099799598,0.1751455561287906,0.24241515540729366,0.1336134012664747,2.5595159999999995,6.008392,-1.1867000000000008,7.4695,3.6585,-1.189,576.2663678093628,1044.5139906676716,362.75521838677315,24.00554868794635,32.31894166998158,19.04613394856744,13,11
4606,-0.4165,-0.8812000000000001,0.109622,-0.3765,-0.8374999999999999,0.0875,0.046356575150300644,0.04868819639278558,0.02028555823246494,0.21530577128888265,0.220654019661518,0.1424273788021985,8.169172,13.051834000000001,-3.769032,5.1525,0.915,-4.8475,609.984291120657,1038.8837628601646,592.5901217063888,24.697860051442856,32.23171982473421,24.343174026950322,13,11
4607,-0.346162,-0.928682,0.078186,-0.3185,-0.877,0.0655,0.04004216809218441,0.04232411310220445,0.012360833070140295,0.20010539246153367,0.2057282506176642,0.11117928345757717,4.51211,15.490616,0.7526800000000002,6.098,15.488,1.524,327.3238381742488,1075.4258241768996,517.8275932160319,18.092093250208745,32.793685736386806,22.755825478677583,13,11
4608,-0.35712199999999994,-0.90017,0.105702,-0.3935,-0.872,0.079,0.03779557426452899,0.037403187474949924,0.015802041278557135,0.19441083885557664,0.19339903690284996,0.12570617040764998,4.06476,5.261596,2.25221,3.2625,10.0305,0.6405000000000001,357.2818035094192,728.5819092272374,636.6487004027045,18.901899468292047,26.9922564678694,25.2318984700459,13,11
4609,-0.49313,-0.852348,0.15715600000000002,-0.49,-0.844,0.183,0.006496293687374757,0.006252692280561117,0.02049161489378757,0.08059958863030726,0.07907396714824112,0.14314892557678374,-19.430726,-31.625980000000002,5.8993899999999995,-24.146,-38.3845,5.7015,548.6065574017274,1375.526269410422,112.96687892374749,23.422351662498098,37.0880879718869,10.628587814180559,13,11
4610,-0.5550039999999999,-0.819002,0.168416,-0.5315000000000001,-0.765,0.1495,0.023427979943887796,0.10545509218036071,0.00921030755911824,0.15306201339289835,0.32473849814945055,0.0959703472908077,-10.780862,-16.063406,2.414266,-9.268,-8.78,3.415,445.92353611919395,610.6684901214068,443.98308898120627,21.116901669496734,24.711707551713353,21.070906221166812,13,11
4611,-0.519818,-0.8594919999999999,0.168092,-0.5105,-0.772,0.162,0.022581387651302597,0.11859085564729466,0.005673266068136274,0.1502710472822446,0.3443702304893596,0.07532108647740203,-9.938407999999999,-15.482448,0.7241819999999998,-9.6035,-14.3595,-2.012,290.61324924402413,186.930724131559,420.9838632834428,17.0473824748559,13.672261119930345,20.517891297193355,13,11
4612,-0.5229940000000001,-0.8423999999999998,0.161886,-0.5195000000000001,-0.7115,0.1655,0.03125226248897796,0.13889977154308628,0.006898361727454913,0.17678309446600926,0.37269259657670456,0.08305637680187423,-9.500874,-15.43377,0.9467180000000007,-4.39,-15.2745,0.0,446.1353254891023,284.4178800091182,607.1575255455667,21.12191576275936,16.864693297214693,24.64056666445735,13,11
4613,-0.418816,-0.8865040000000001,0.12184600000000002,-0.418,-0.776,0.118,0.06121093200801604,0.16047430659719447,0.008256675635270532,0.2474084315620954,0.4005924445083737,0.0908662513547826,-0.7423340000000003,-1.4190019999999997,-8.576918000000001,1.585,1.22,-11.128,351.1478613812064,345.72792825851303,571.2522093379528,18.73893970803061,18.593760465772196,23.900883024230563,13,11
4614,-0.231576,-0.9461020000000001,0.06179799999999999,-0.1585,-0.927,0.058,0.0659459200641283,0.08124804769138273,0.014252590376753511,0.25679937707114536,0.2850404316783546,0.11938421326437391,4.4079359999999985,34.08304999999999,0.7959799999999987,5.8235,25.9455,3.72,417.6596865970983,4155.9584548011035,551.9179484845686,20.43672396929357,64.46672362390618,23.49293401183787,13,11
4615,-0.407432,-0.893644,0.101858,-0.3835,-0.8674999999999999,0.1045,0.036463316008016035,0.05127683493386772,0.02283717618837678,0.1909537012158079,0.22644388915108246,0.1511197412265412,2.0830100000000003,5.478532,0.6394860000000003,5.3355,8.902,2.012,537.6478336972947,1236.4678006182132,257.4086819657356,23.187234283055293,35.16344409494345,16.04396091885466,13,11
4616,-0.37421,-0.9215359999999999,0.084146,-0.3285,-0.8734999999999999,0.085,0.041516182264529036,0.04657394459318638,0.022671591867735468,0.20375520180974285,0.21580997334040514,0.15057088652105183,8.097046,18.529017999999997,-0.9315720000000003,4.9695,15.0305,0.6405000000000001,540.6356316311465,1048.7745381900556,366.73393458999624,23.251572670061407,32.38478868527716,19.150298550936387,13,11
4617,-0.376818,-0.898264,0.09443,-0.379,-0.838,0.086,0.05996539165931862,0.04680591413226457,0.023495460020040087,0.24487832010882185,0.21634674513905813,0.15328228867041385,7.837307999999999,19.839146,-3.3759800000000006,9.451,26.5545,-4.573,411.5258401574507,1470.2232623173186,868.2049306208406,20.286099678288352,38.34349048166219,29.4653174193125,13,11
4618,-0.322668,-0.907942,0.11047000000000001,-0.415,-0.8454999999999999,0.0975,0.06437922422444896,0.06403411486573148,0.013494850801603217,0.2537306134948027,0.25304962925428576,0.11616733965105346,8.791838,11.074036,-2.2848919999999997,9.939,18.049,-6.159,468.0659220478518,1226.4982831530092,582.7389309382122,21.63483122300361,35.02139750428314,24.139986142046812,13,11
4619,-0.556668,-0.7861859999999999,0.16185199999999997,-0.526,-0.819,0.176,0.036390174124248505,0.06337335812024047,0.017108735567134267,0.1907620877539573,0.2517406564705838,0.13080036531728137,15.623921999999999,25.745140000000003,-4.08134,15.183,17.622,-4.6645,644.4756752624411,1475.274784397194,634.2146396877758,25.3865254665234,38.40930596088914,25.183618478840085,13,11
4620,-0.5312080000000001,-0.8283980000000001,0.157698,-0.5165,-0.727,0.145,0.046187828392785533,0.15054488536673344,0.00870311703006012,0.21491353701613478,0.3880011409348347,0.09329049806952538,-8.5683,-13.616584,-0.4665779999999995,-7.683,-7.8965,-2.378,245.5174501422844,291.6421786722887,853.2760523125404,15.66899646251426,17.077534326485445,29.21088927630483,13,11
4621,-0.517088,-0.8446980000000001,0.177244,-0.5015000000000001,-0.7215,0.1575,0.03413054133867737,0.13734851582765528,0.013326589643286575,0.18474452992897347,0.37060560684864885,0.11544084911021131,-14.299398000000002,-22.505108,5.4470920000000005,-15.061,-22.622,2.4085,313.0240586288536,264.0099907257876,703.1830508933233,17.692485936940958,16.24838424969657,26.51759889004514,13,11
4622,-0.5336400000000001,-0.81938,0.17875400000000002,-0.54,-0.6865000000000001,0.169,0.03487710060120237,0.1307174585170342,0.009555712909819648,0.18675411803010494,0.36154869453095,0.09775332684783494,-7.383055999999999,-10.941828,2.5300139999999995,-6.9205,-10.549,1.768,521.0698622293229,447.51940121684953,598.6846473565165,22.826954729646328,21.154654362972927,24.46803317303041,13,11
4623,-0.204516,-0.951924,0.051348,-0.1845,-0.9424999999999999,0.055,0.07432046266933869,0.12405324872144297,0.018642772440881764,0.2726177959512891,0.35221193722167193,0.13653853829919874,0.11170200000000068,37.578663999999996,-2.7393880000000004,1.7375,30.427,-4.4815,411.02011533185924,2078.2848596624285,635.4312952239045,20.273631034717468,45.588209656252445,25.207762598531122,13,11
4624,-0.29107599999999995,-0.950348,0.098452,-0.246,-0.922,0.09,0.03554889601603205,0.05411874438476953,0.018835101899799596,0.18854414871862782,0.23263435770489607,0.13724103577210278,5.894522,21.835233999999996,5.72853,4.024,26.9815,6.707,417.9742830876912,3900.7840616625704,263.52303355621245,20.444419362938415,62.45625718583023,16.23339254611347,13,11
4625,-0.456126,-0.88002,0.113698,-0.387,-0.828,0.1125,0.0419717496232465,0.055076861322645256,0.016939397591182365,0.20487007986342587,0.2346845996708034,0.13015144098772924,9.370994,14.41511,0.907312,13.993500000000001,20.2135,2.7135,620.6337319538716,1675.9043925750511,242.00612634735077,24.912521589631822,40.937811282175936,15.556546093119474,13,11
4626,-0.438046,-0.8914639999999999,0.08222400000000002,-0.396,-0.828,0.093,0.029916717318637258,0.05272328327054104,0.021007300424849697,0.1729644972780173,0.2296155118247481,0.14493895413190236,8.450486000000001,13.847644,-1.925238,8.293,6.768,-2.2865,549.4936960619281,1037.8101710673982,184.82854388512607,23.441281877532383,32.21506124574961,13.595166195568412,13,11
4627,-0.332596,-0.922354,0.11091,-0.307,-0.8605,0.0905,0.03973392062525052,0.06297918305010021,0.018869452805611198,0.19933369164607,0.25095653617728353,0.13736612684942093,6.27585,9.317036,-1.2237819999999993,6.098,12.683,-6.1285,349.97893917785564,1091.570841521748,669.7181949403569,18.707724051253685,33.038929182431865,25.8789140989408,13,11
4628,-0.453734,-0.8623460000000001,0.129926,-0.446,-0.853,0.141,0.015795149543086175,0.05668479988376757,0.011197735995991998,0.12567875533711406,0.2380856986124273,0.10581935548845493,15.1394,29.002068,-1.2089099999999995,10.6405,15.9455,-2.0425,548.5513010180355,1941.3289890334433,505.365214334569,23.42117206755536,44.06051507907554,22.480329497909256,13,11
4629,-0.548632,-0.818994,0.156838,-0.55,-0.7175,0.149,0.031339551679358695,0.12300994585571141,0.005764288332665333,0.1770298044944938,0.3507277375054779,0.07592291045965857,-10.048680000000001,-17.367084,0.9190199999999998,-8.75,-11.098,1.037,424.86142386933847,561.775059828601,558.0470248292586,20.61216688922682,23.701794443218873,23.62301896094694,13,11
4630,-0.55062,-0.834296,0.156672,-0.54,-0.733,0.145,0.03030135430861723,0.13289882603607214,0.007256092601202399,0.1740728419616835,0.3645529125326969,0.08518270130256729,-16.410743999999998,-26.69635,2.908308,-15.6405,-20.2745,0.7929999999999999,380.2010354172981,513.9971735065134,598.8040979049459,19.498744457459257,22.671505761781976,24.47047400245745,13,11
4631,-0.53093,-0.8301620000000001,0.17781,-0.5195000000000001,-0.7715000000000001,0.171,0.03554863436873748,0.1393628855270542,0.006509589078156321,0.188543454855207,0.37331338782188644,0.08068202450457178,-3.0719580000000004,-6.04025,-2.3560939999999997,-1.067,-5.427,-3.689,451.51601566356334,448.8846315746485,779.7233515202042,21.24890622275799,21.186897639216756,27.9235268460165,13,11
4632,-0.45012,-0.8954200000000001,0.10319,-0.418,-0.847,0.11,0.03313949659318639,0.10178190741482954,0.02656282354709419,0.18204256808006855,0.31903276855964113,0.16298105272421756,14.811844,32.166464,0.2578020000000006,12.9575,18.9935,1.4325,703.9326265968581,2948.6428942772545,545.7333808404775,26.531728677130296,54.30140784802227,23.360937071112485,13,11
4633,-0.527786,-0.8141459999999999,0.157752,-0.474,-0.771,0.1595,0.039433579362725464,0.035366629943887756,0.028655112721442857,0.19857889959088168,0.1880601763901325,0.16927821100615062,6.469276,3.9827060000000003,3.1546240000000005,5.549,-1.5545,5.61,1132.3737774787821,1617.4180152139909,323.79605613890186,33.650761915278856,40.217135840509464,17.99433400098214,13,11
4634,-0.6125740000000001,-0.778,0.138232,-0.591,-0.729,0.1565,0.03675898248897788,0.03231351903807618,0.03428292803206414,0.19172632184699595,0.17975961459147652,0.18515649605688736,7.262429999999998,9.961241999999999,1.7069539999999996,4.1765,0.7015,3.171,1424.543959203507,1655.143105570577,362.0209432944727,37.74313128508957,40.683450020500686,19.026847960039852,13,11
4635,-0.58997,-0.7841400000000001,0.169258,-0.5654999999999999,-0.755,0.186,0.02638824559118236,0.02951221282565129,0.03316197538677349,0.16244459237285297,0.17179118960427303,0.1821042981007683,12.335959999999996,11.50247,0.20367200000000002,13.293,14.39,0.854,1490.3672614012007,1734.9354837926858,370.00693536314276,38.605275046309416,41.65255674976851,19.235564337007187,13,11
4636,-0.501964,-0.8487039999999999,0.162564,-0.4815,-0.8105,0.18,0.031968010725450906,0.040314152689378796,0.018746234372745484,0.17879600310256072,0.20078384568828936,0.1369168885592478,5.189392,8.294270000000001,-0.910846,6.6765,9.7255,-1.341,1021.1773299582522,1461.1087680051105,260.11066677984394,31.955865345163982,38.22445248797045,16.127946762680114,13,11
